"HARROW WEALD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.12,2.67,1.72,3.30,1.18,4.33,1.48,,,
February,,,0.82,0.58,1.45,1.10,2.72,1.80,1.52,,,
March,,,2.78,3.24,0.12,0.91,2.74,2.39,0.86,,,
April,,,1.69,0.59,1.69,1.33,1.95,2.35,3.66,,,
May,,,2.82,1.46,0.42,2.59,1.08,2.84,4.50,,,
June,,,3.43,1.73,2.08,2.82,2.24,0.85,4.11,,,
July,,,5.52,2.88,1.57,4.97,1.19,3.51,1.02,,,
August,,,,1.93,0.94,1.18,-999.00,3.14,4.76,,,
September,,,3.74,2.80,2.51,3.12,,0.86,1.77,,,
October,,,4.67,2.65,3.94,4.02,1.68,1.82,1.34,,,
November,,,3.84,1.76,1.71,3.45,2.78,4.02,3.54,,,
December,,,5.08,1.33,2.21,1.41,6.15,2.36,1.51,,,
Total,,,38.51,23.62,20.36,30.20,30.60,30.27,30.07,,,
Calc annual,0.00,0.00,38.51,23.62,20.36,30.20,23.71,30.27,30.07,0.00,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,6.89,0.00,0.00,NaN,,
