"LANGHOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.46,4.00,10.50,12.50,6.00,11.50,,,,,,
February,4.50,5.50,6.90,0.70,3.50,2.05,,,,,,
March,2.55,3.90,4.90,3.00,6.40,,,,,,,
April,2.00,6.00,1.65,0.10,3.90,,,,,,,
May,6.30,1.20,2.90,2.50,1.90,,,,,,,
June,2.30,3.15,7.30,2.30,2.10,,,,,,,
July,1.60,4.00,3.70,9.00,3.20,,,,,,,
August,2.20,3.20,,8.50,11.30,,,,,,,
September,4.40,2.00,-999.00,5.50,7.30,,,,,,,
October,11.00,6.30,,8.10,14.30,,,,,,,
November,3.30,3.60,5.60,3.60,7.00,,,,,,,
December,2.00,9.70,9.10,4.20,3.40,,,,,,,
Total,48.61,52.55,70.55,60.00,70.30,,,,,,,
Calc annual,48.61,52.55,52.55,60.00,70.30,13.55,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,18.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
