"BURNLEY, GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,5.15,5.04,,,,,,
February,,,,,2.06,0.85,,,,,,
March,,,,,3.94,0.95,,,,,,
April,,,,,2.41,1.56,,,,,,
May,,,,,2.14,2.86,,,,,,
June,,,,,0.75,3.36,,,,,,
July,,,,,2.80,4.71,,,,,,
August,,,,,6.43,1.78,,,,,,
September,,,,,4.66,4.63,,,,,,
October,,,,,6.34,4.46,,,,,,
November,,,,,4.06,4.44,,,,,,
December,,,,,3.95,1.79,,,,,,
Total,,,,,44.69,36.43,,,,,,
Calc annual,0.00,0.00,0.00,0.00,44.69,36.43,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
