"SHEFFIELD THE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.15,1.28,4.20,2.91,1.69,3.19,1.39,5.86,3.45,1.35,,
February,2.16,2.46,2.45,1.22,1.59,1.46,3.52,3.27,1.15,3.22,,
March,2.67,1.47,2.81,2.81,1.66,1.06,5.23,2.92,1.20,1.57,,
April,0.55,3.34,4.41,0.88,1.16,0.66,2.67,3.03,2.22,2.85,,
May,1.19,1.58,2.21,2.23,0.87,1.69,0.87,3.63,4.60,2.50,,
June,1.38,4.55,4.28,2.08,1.04,3.64,2.88,3.05,2.36,4.26,,
July,1.09,3.45,6.02,0.80,1.62,4.55,1.32,2.04,1.18,3.77,,
August,0.93,1.88,1.60,2.15,2.11,4.90,2.05,5.30,6.58,4.75,,
September,1.60,6.31,3.94,1.95,1.67,4.48,3.59,3.21,3.32,2.26,,
October,8.20,2.73,5.86,2.51,3.96,7.32,3.77,2.77,3.58,1.59,,
November,2.10,1.80,3.91,3.21,3.00,5.64,3.68,4.63,2.69,2.17,,
December,3.27,1.58,4.28,0.39,2.62,1.16,8.02,3.23,1.66,1.21,,
Total,27.29,32.43,45.97,23.14,22.99,39.75,38.99,42.94,33.99,31.50,,
Calc annual,27.29,32.43,45.97,23.14,22.99,39.75,38.99,42.94,33.99,31.50,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
