"BEACHY HEAD NO. 2 NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/6,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.96,1.32,3.53,1.04,6.90,1.30,3.34,,
February,,,,2.22,1.21,1.50,3.63,1.25,1.71,3.74,,
March,,,,2.08,0.61,0.72,2.53,2.30,1.31,0.88,,
April,,,,0.68,1.94,1.65,1.40,1.74,2.63,2.80,,
May,,,,1.52,0.60,0.40,0.90,1.80,3.24,2.13,,
June,,,,2.96,1.23,1.65,2.31,1.33,1.65,3.60,,
July,,,,1.14,0.75,2.20,0.26,2.05,0.96,3.44,,
August,,,,,1.36,1.34,3.60,2.38,3.53,3.29,,
September,,,,,3.22,2.78,4.12,1.04,1.69,2.65,,
October,,,,3.04,3.69,4.17,2.30,2.52,2.90,1.02,,
November,,,,3.25,3.27,5.19,4.40,6.71,2.75,0.95,,
December,,,,0.59,3.20,1.54,7.25,2.30,2.40,0.55,,
Total,,,,,22.40,26.67,33.74,32.32,26.07,28.39,,
Calc annual,0.00,0.00,0.00,20.44,22.40,26.67,33.74,32.32,26.07,28.39,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
