"WIDDYBANK 10 MLS N OF [BROUGH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.10,10.30,4.80,,,
February,,,,,,,5.80,6.10,2.10,,,
March,,,,,,,6.40,2.90,0.90,,,
April,,,,,,,3.30,3.90,2.80,,,
May,,,,,,,1.60,3.90,5.90,,,
June,,,,,,,3.30,4.10,5.80,,,
July,,,,,,,3.00,6.90,2.80,,,
August,,,,,,,4.00,9.70,5.10,,,
September,,,,,,,5.90,4.30,7.60,,,
October,,,,,,,3.30,7.40,7.90,,,
November,,,,,,7.00,4.10,8.10,5.60,,,
December,,,,,,4.55,9.20,2.20,3.20,,,
Total,,,,,,,52.00,69.80,54.50,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.55,52.00,69.80,54.50,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,,
