"ST. JOHN'S COLLEGE BATTERSEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.42,3.42,2.77,1.92,,,,,,,
February,,1.90,1.17,2.26,1.05,1.05,,,,,,
March,,1.25,1.93,1.76,0.53,0.62,,,,,,
April,,3.35,1.32,0.59,1.09,1.73,,,,,,
May,,1.56,3.63,1.44,0.69,1.37,,,,,,
June,,4.50,2.34,2.28,2.40,1.93,,,,,,
July,,3.21,2.56,2.13,,1.91,,,,,,
August,,1.99,1.69,2.42,,,,,,,,
September,,5.30,1.89,2.01,1.96,2.12,,,,,,
October,,1.72,5.02,2.86,5.29,3.64,,,,,,
November,,0.55,3.11,2.05,1.81,2.78,,,,,,
December,,3.30,4.50,1.70,,,,,,,,
Total,,31.05,32.58,24.27,,,,,,,,
Calc annual,0.00,31.05,32.58,24.27,16.74,17.15,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
