"KETTON. KETTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.51,,
February,,,,,,,,,,2.48,,
March,,,,,,,,,,0.74,,
April,,,,,,,,,,2.69,,
May,,,,,,,,,,3.17,,
June,,,,,,,,,0.82,3.88,,
July,,,,,,,,,0.94,2.91,,
August,,,,,,,,,4.42,3.32,,
September,,,,,,,,,0.84,2.65,,
October,,,,,,,,,2.89,0.49,,
November,,,,,,,,,3.42,1.11,,
December,,,,,,,,,1.43,0.97,,
Total,,,,,,,,,,25.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.76,25.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
