"PAPA WESTRAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR14,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.54,2.76,4.40,4.99,5.31,5.32,,,,,,
February,1.92,4.25,2.69,1.09,1.47,1.56,,,,,,
March,0.86,2.21,2.10,3.09,3.09,0.61,,,,,,
April,2.50,1.68,1.36,1.81,2.46,3.05,,,,,,
May,1.95,0.75,1.59,1.03,0.80,2.03,,,,,,
June,1.42,0.41,3.44,1.43,1.78,2.42,,,,,,
July,0.63,1.90,2.26,2.64,1.68,2.71,,,,,,
August,1.11,3.83,2.74,2.84,3.56,4.51,,,,,,
September,2.40,3.47,4.27,2.20,7.56,3.29,,,,,,
October,2.03,2.83,5.51,5.87,2.91,2.08,,,,,,
November,3.13,4.70,3.77,3.73,4.34,4.75,,,,,,
December,3.85,3.68,5.40,4.81,3.59,3.55,,,,,,
Total,24.34,32.47,39.53,35.53,38.55,35.88,,,,,,
Calc annual,24.34,32.47,39.53,35.53,38.55,35.88,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
