"WORKSOP WELBECK ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2630,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.45,0.98,3.05,2.93,1.48,2.62,1.75,,,,,
February,1.62,1.41,2.24,1.15,1.74,1.23,2.39,,,,,
March,2.20,0.93,1.91,2.23,0.97,0.75,3.38,,,,,
April,0.66,3.05,3.75,0.63,2.12,0.92,1.85,,,,,
May,0.95,1.73,1.66,2.10,1.49,1.59,1.19,,,,,
June,1.89,3.71,3.20,1.53,0.78,3.34,2.78,,,,,
July,0.60,3.21,5.60,2.02,1.84,3.86,0.94,,,,,
August,1.13,0.98,2.42,2.65,2.05,3.81,1.97,,,,,
September,1.21,5.31,2.81,1.87,2.02,2.82,3.34,,,,,
October,5.58,1.78,4.83,2.42,3.03,5.01,2.91,,,,,
November,1.81,0.82,3.21,2.77,2.82,4.32,3.59,,,,,
December,2.48,1.57,3.57,0.11,1.87,1.21,6.05,,,,,
Total,21.58,25.48,38.25,22.41,22.21,31.48,32.14,,,,,
Calc annual,21.58,25.48,38.25,22.41,22.21,31.48,32.14,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
