"BROMSGROVE, STOKE REFORMATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.11,4.27,1.42,2.36,,
February,,,,,,,2.61,1.67,1.30,2.34,,
March,,,,,,,2.23,2.13,0.63,0.42,,
April,,,,,,,2.69,2.79,2.54,2.19,,
May,,,,,,,0.62,1.90,5.96,2.13,,
June,,,,,,,1.32,1.00,2.72,4.24,,
July,,,,,,,1.36,4.43,0.55,3.00,,
August,,,,,,,2.80,4.84,7.88,6.07,,
September,,,,,,,4.81,2.03,2.63,3.40,,
October,,,,,,,2.26,1.94,3.36,0.94,,
November,,,,,,,3.17,2.80,3.04,0.61,,
December,,,,,,,5.61,1.46,2.05,0.01,,
Total,,,,,,,31.59,31.26,34.08,27.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.59,31.26,34.08,27.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
