"GLENQUOICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,8.05,3.20,15.90,19.50,,15.21,13.25,12.84,13.49,4.52,,
February,8.57,6.90,8.20,2.45,,4.62,8.54,18.52,6.81,4.57,,
March,4.30,5.50,6.60,2.50,,6.12,16.38,7.61,11.14,9.48,,
April,9.53,3.80,8.00,2.92,,6.57,6.29,3.57,2.80,2.22,,
May,8.11,7.80,10.60,5.93,4.05,13.12,3.63,5.51,7.46,5.26,,
June,5.61,2.10,11.13,6.78,6.57,6.15,7.15,14.06,3.50,4.35,,
July,6.71,11.00,5.65,10.10,9.28,4.49,8.70,10.95,3.50,11.39,,
August,1.82,12.60,5.70,12.55,10.69,11.44,7.68,6.03,5.73,7.63,,
September,8.40,5.20,15.15,8.25,18.42,5.54,4.64,5.39,16.90,15.97,,
October,13.27,5.90,12.52,14.55,24.69,9.73,9.24,16.71,11.94,7.14,,
November,4.18,9.40,13.40,11.80,11.23,9.15,4.72,19.18,5.78,6.48,,
December,6.45,16.60,8.45,20.95,6.63,14.58,6.81,16.74,2.78,13.04,,
Total,85.00,90.00,121.30,118.28,157.71,106.72,97.03,137.11,91.83,92.05,,
Calc annual,85.00,90.00,121.30,118.28,91.56,106.72,97.03,137.11,91.83,92.05,,
Difference,-0.00,-0.00,-0.00,0.00,66.15,-0.00,0.00,0.00,-0.00,-0.00,,
