"KESWICK POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.35,5.26,13.48,14.89,7.13,8.85,4.30,11.61,6.21,1.45,,
February,4.96,4.93,6.15,0.97,5.01,1.20,5.77,5.53,3.78,4.08,,
March,2.40,4.94,4.13,4.14,4.59,2.07,5.68,3.44,3.33,4.73,,
April,2.74,2.58,2.51,0.62,3.90,1.60,2.81,1.87,2.08,1.96,,
May,5.72,0.68,2.68,2.04,1.12,3.25,0.83,4.46,5.08,1.48,,
June,4.14,1.78,4.98,2.23,1.43,4.50,3.90,4.64,2.43,4.95,,
July,0.98,4.34,3.85,7.09,2.77,3.53,1.87,5.16,1.44,7.30,,
August,3.42,3.83,4.28,6.14,9.02,3.33,7.08,6.94,5.10,6.23,,
September,6.83,2.26,8.84,3.42,8.25,6.66,4.54,4.17,8.11,5.47,,
October,13.64,4.59,10.81,6.30,15.22,4.33,4.91,10.24,8.77,2.40,,
November,4.37,2.01,11.65,3.12,4.58,5.16,3.15,14.43,3.39,1.99,,
December,2.72,8.98,9.79,4.03,4.01,6.44,9.67,6.63,2.53,5.98,,
Total,55.27,46.18,83.15,54.99,67.03,50.92,54.51,79.12,52.25,48.02,,
Calc annual,55.27,46.18,83.15,54.99,67.03,50.92,54.51,79.12,52.25,48.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
