"CONISTON THE PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,13.25,12.48,17.49,,,,,,
February,,,,1.81,5.90,2.87,,,,,,
March,,,,5.47,8.66,2.93,,,,,,
April,,,,1.33,2.97,2.91,,,,,,
May,,,,4.09,1.52,5.22,,,,,,
June,,,,5.27,1.48,6.36,,,,,,
July,,,,10.31,5.36,3.65,,,,,,
August,,,,13.12,10.09,6.13,,,,,,
September,,,,5.55,9.30,11.63,,,,,,
October,,,,13.77,19.48,8.88,,,,,,
November,,,,6.47,11.64,8.24,,,,,,
December,,,,6.89,7.37,7.69,,,,,,
Total,,,,87.33,96.25,84.00,,,,,,
Calc annual,0.00,0.00,0.00,87.33,96.25,84.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
