"BRISTOL PHILOSOPHICAL INSTITUTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.40,,,,,,,,,,,
February,1.32,,,,,,,,,,,
March,1.47,,,,,,,,,,,
April,0.62,,,,,,,,,,,
May,1.47,,,,,,,,,,,
June,0.57,,,,,,,,,,,
July,1.24,,,,,,,,,,,
August,1.80,,,,,,,,,,,
September,1.95,,,,,,,,,,,
October,5.13,,,,,,,,,,,
November,2.18,,,,,,,,,,,
December,1.46,,,,,,,,,,,
Total,21.61,,,,,,,,,,,
Calc annual,21.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
