"ROTHBURY CRAGSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.37,1.95,2.96,2.28,1.91,3.08,0.81,4.47,3.25,3.10,,
February,3.20,4.07,3.53,1.78,1.45,3.15,3.86,3.23,1.70,1.55,,
March,0.35,0.95,5.05,2.98,1.23,0.96,2.60,5.60,1.17,1.42,,
April,0.98,4.25,5.62,1.27,1.25,1.13,6.21,4.96,2.19,3.19,,
May,1.42,1.01,2.97,2.28,1.55,1.15,1.43,5.00,3.19,2.29,,
June,1.31,2.79,1.83,1.30,2.50,1.64,0.98,1.69,2.79,4.10,,
July,1.46,1.14,3.64,2.46,3.30,1.51,0.60,2.73,0.32,6.42,,
August,1.87,1.40,4.02,3.96,5.63,1.12,2.89,8.34,5.74,3.51,,
September,0.91,3.92,5.40,1.87,2.58,3.74,4.17,2.75,2.69,1.37,,
October,4.35,3.00,6.53,2.66,2.35,5.88,1.89,4.09,2.70,1.02,,
November,3.62,2.33,5.56,2.15,5.68,3.65,5.43,2.50,6.13,1.60,,
December,5.40,2.58,7.92,0.74,3.60,4.71,12.64,2.01,3.30,1.43,,
Total,27.24,29.39,55.03,25.73,33.03,31.72,43.51,47.37,35.17,31.00,,
Calc annual,27.24,29.39,55.03,25.73,33.03,31.72,43.51,47.37,35.17,31.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
