"SOUTHPORT METEOROLOGICAL OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.32,4.61,3.82,2.66,4.63,1.20,6.17,3.03,1.55,,
February,,2.82,2.87,0.50,1.42,0.93,3.13,2.85,1.74,3.05,,
March,,1.12,3.43,3.22,2.09,0.85,2.04,2.40,1.30,1.59,,
April,,2.56,1.88,0.52,1.10,1.15,2.34,2.26,1.79,2.18,,
May,,1.62,2.39,1.79,1.69,1.93,0.66,2.54,3.50,2.12,,
June,,2.05,4.40,1.65,1.37,2.98,2.88,1.34,5.07,3.69,,
July,,4.34,7.25,3.47,1.87,5.23,3.21,4.36,0.54,3.86,,
August,,0.99,2.82,2.71,3.99,3.78,4.78,6.09,5.47,6.44,,
September,,2.83,6.58,2.43,2.95,6.59,3.46,4.99,3.64,3.13,,
October,,6.25,5.24,4.46,5.61,6.96,3.13,4.57,3.86,1.65,,
November,,1.59,3.26,1.51,4.49,5.14,4.36,5.42,2.52,0.95,,
December,,2.57,3.75,1.18,2.38,1.71,4.22,3.81,1.71,2.30,,
Total,,30.06,48.48,27.26,31.62,41.88,35.41,46.80,34.17,32.51,,
Calc annual,0.00,30.06,48.48,27.26,31.62,41.88,35.41,46.80,34.17,32.51,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
