"WINCLE (MACCLESFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.48,0.76,5.90,2.16,3.07,3.46,1.22,6.54,3.74,1.19,,
February,1.39,1.88,3.89,0.34,3.30,1.09,2.51,6.08,1.92,3.02,,
March,1.79,0.61,5.92,4.30,2.62,1.40,5.22,4.29,1.63,1.70,,
April,1.28,2.28,2.78,0.91,2.01,1.15,3.97,2.48,1.84,2.08,,
May,2.27,2.37,3.08,3.86,1.47,1.99,1.59,3.79,6.16,2.63,,
June,1.51,5.09,6.47,1.91,0.90,4.63,4.76,3.23,4.05,7.91,,
July,1.09,5.16,4.71,5.07,3.06,7.26,1.59,5.34,1.29,5.72,,
August,2.31,1.71,3.58,5.03,4.96,4.09,4.03,6.24,7.15,5.55,,
September,2.65,5.22,3.96,4.33,2.94,5.40,7.97,3.46,4.76,3.45,,
October,6.72,7.74,6.70,6.37,3.18,7.39,3.28,2.92,4.09,1.72,,
November,2.54,0.85,3.22,4.13,4.36,5.64,5.84,5.11,3.99,1.38,,
December,1.97,2.09,3.30,0.78,1.91,1.04,7.04,2.33,1.09,2.31,,
Total,28.00,35.76,53.51,39.19,33.78,44.54,49.02,51.81,41.71,38.66,,
Calc annual,28.00,35.76,53.51,39.19,33.78,44.54,49.02,51.81,41.71,38.66,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
