"YORK CHERRY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.51,0.64,3.13,2.42,1.02,2.70,0.98,3.27,1.94,1.20,,
February,1.57,2.34,2.59,1.26,1.21,1.03,2.19,2.08,1.02,2.47,,
March,1.61,1.33,1.98,2.09,1.40,0.59,2.32,2.78,0.96,0.80,,
April,0.58,2.83,3.18,0.70,1.37,0.60,2.08,3.44,1.50,1.47,,
May,1.06,1.40,1.22,2.03,1.96,1.22,0.60,2.25,3.01,2.22,,
June,2.70,3.87,5.00,1.16,1.33,3.73,2.38,1.19,2.85,3.55,,
July,0.52,2.88,5.06,2.63,1.23,2.84,1.89,3.11,1.50,3.69,,
August,1.62,1.09,3.04,2.01,1.81,1.88,1.88,4.60,5.51,2.41,,
September,1.11,6.09,3.40,1.83,3.05,2.33,4.94,3.26,2.69,2.12,,
October,5.38,2.99,4.10,1.89,2.29,3.91,2.27,2.80,1.47,0.73,,
November,1.89,1.27,4.21,1.52,2.87,3.52,3.33,2.05,3.99,1.04,,
December,3.42,1.65,3.47,0.33,2.74,0.70,5.86,2.06,1.50,0.95,,
Total,22.97,28.38,40.38,19.87,22.28,25.05,30.72,32.89,27.94,22.65,,
Calc annual,22.97,28.38,40.38,19.87,22.28,25.05,30.72,32.89,27.94,22.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
