"BARNSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.59,1.36,0.70,2.05,0.76,3.29,1.82,1.14,,
February,,,2.08,0.85,1.01,1.23,2.01,2.47,0.99,2.20,,
March,,,2.06,2.47,0.96,0.56,3.29,2.72,0.65,1.09,,
April,,,3.78,0.62,1.24,0.47,1.87,3.47,1.61,3.26,,
May,,,1.46,1.62,0.53,1.04,0.88,3.32,3.06,1.96,,
June,,,5.65,0.95,0.26,3.31,2.87,1.58,2.13,4.35,,
July,,,7.59,1.87,1.11,5.35,0.96,2.18,0.89,3.48,,
August,,,3.25,1.63,1.71,3.84,1.85,4.14,6.00,4.63,,
September,,,3.65,1.95,2.16,2.26,4.26,4.34,2.02,1.19,,
October,,,4.34,1.11,2.24,5.10,2.17,2.42,2.11,0.97,,
November,,,3.48,2.36,2.54,3.41,3.60,1.89,2.21,1.33,,
December,,,3.48,0.20,1.89,0.84,5.95,2.29,1.61,1.10,,
Total,,,43.41,16.99,16.35,29.46,30.47,34.11,25.10,26.70,,
Calc annual,0.00,0.00,43.41,16.99,16.35,29.46,30.47,34.11,25.10,26.70,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
