"ALFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.32,,
February,,,,,,,,,,3.29,,
March,,,,,,,,,,0.84,,
April,,,,,,,,,,2.52,,
May,,,,,,,,,,3.51,,
June,,,,,,,,,,4.70,,
July,,,,,,,,,,2.41,,
August,,,,,,,,,5.43,5.40,,
September,,,,,,,,,1.94,3.83,,
October,,,,,,,,,2.40,1.82,,
November,,,,,,,,,5.86,1.27,,
December,,,,,,,,,2.05,0.79,,
Total,,,,,,,,,,31.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.68,31.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
