"CRANBORNE PENTRIDGE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.97,4.90,,
February,,,,,,,,,2.38,5.19,,
March,,,,,,,,,1.65,0.55,,
April,,,,,,,,,3.56,3.67,,
May,,,,,,,,,5.33,2.64,,
June,,,,,,,,,1.86,4.47,,
July,,,,,,,,,1.74,5.21,,
August,,,,,,,,,4.19,4.43,,
September,,,,,,,,,1.52,3.21,,
October,,,,,,,,,3.98,1.31,,
November,,,,,,,,,2.24,0.58,,
December,,,,,,,,,1.60,1.02,,
Total,,,,,,,,,32.02,37.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.02,37.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
