"TROWBRIDGE SUNNYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.03,2.25,4.74,4.01,2.65,4.53,1.79,,,,,
February,1.82,1.34,2.69,1.25,1.98,2.38,2.92,,,,,
March,1.23,1.69,1.99,3.10,1.03,0.93,3.99,,,,,
April,0.54,4.25,2.27,0.83,1.45,1.17,3.57,,,,,
May,0.96,1.16,1.55,1.56,0.49,2.74,0.96,,,,,
June,0.36,2.54,3.71,1.05,1.31,2.73,1.25,,,,,
July,1.31,4.51,2.90,2.58,0.84,7.87,0.88,,,,,
August,2.14,2.35,2.90,2.66,0.80,1.87,,,,,,
September,1.12,5.44,1.85,2.10,5.13,3.10,,,,,,
October,4.93,1.85,4.19,1.98,3.09,6.03,,,,,,
November,2.31,0.63,4.28,2.32,2.95,3.97,,,,,,
December,1.74,1.87,4.67,0.82,2.72,1.19,,,,,,
Total,20.49,29.88,37.74,24.26,24.44,38.51,,,,,,
Calc annual,20.49,29.88,37.74,24.26,24.44,38.51,15.36,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
