"ALCESTER STUDLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.01,1.48,,,,,,,,,,
February,1.85,1.42,,,,,,,,,,
March,1.43,1.07,,,,,,,,,,
April,0.85,3.17,,,,,,,,,,
May,0.77,1.93,,,,,,,,,,
June,1.30,3.79,,,,,,,,,,
July,1.61,4.93,,,,,,,,,,
August,2.27,3.10,,,,,,,,,,
September,1.59,5.29,,,,,,,,,,
October,3.82,1.31,,,,,,,,,,
November,2.22,0.84,,,,,,,,,,
December,2.31,1.70,,,,,,,,,,
Total,22.03,30.03,,,,,,,,,,
Calc annual,22.03,30.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
