"YARMOUTH HALVERGATE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.72,2.65,1.91,0.83,1.61,1.81,2.44,1.86,1.11,,
February,,1.62,1.11,1.84,1.05,1.15,2.46,2.20,0.92,2.54,,
March,,1.10,2.93,1.53,1.12,0.55,2.64,2.30,1.80,1.04,,
April,,3.39,2.70,0.92,1.05,0.58,2.07,1.97,1.18,2.08,,
May,,1.10,1.82,2.06,1.37,1.69,0.79,1.77,4.84,2.47,,
June,,2.92,2.94,1.35,2.52,2.51,1.65,2.16,1.27,2.92,,
July,,2.09,2.43,2.06,1.47,4.79,1.17,2.45,1.15,5.87,,
August,,1.17,3.24,1.82,1.21,0.74,2.31,3.06,4.28,4.70,,
September,,4.56,2.16,2.38,3.90,2.40,5.29,2.71,3.22,3.56,,
October,,1.78,2.49,2.41,1.20,3.72,1.22,1.54,1.83,1.54,,
November,,2.67,5.27,1.22,2.79,6.01,2.44,2.69,8.09,2.40,,
December,,1.21,3.64,0.67,2.55,1.64,3.09,2.66,2.18,0.68,,
Total,19.50,24.33,33.38,20.17,21.06,27.39,26.94,27.95,32.62,30.91,,
Calc annual,0.00,24.33,33.38,20.17,21.06,27.39,26.94,27.95,32.62,30.91,,
Difference,19.50,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
