"NORWICH, COSTESSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR183,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.21,0.73,2.05,1.99,1.07,2.23,1.83,2.74,2.07,1.05,,
February,0.80,1.88,0.93,1.90,1.08,1.29,2.88,2.65,1.16,2.93,,
March,1.54,0.96,3.96,2.02,0.85,0.56,2.83,2.35,1.14,0.73,,
April,0.88,3.12,2.26,1.34,1.04,0.69,3.23,2.64,0.98,2.39,,
May,0.61,1.03,2.08,1.88,1.94,1.49,1.12,1.81,3.59,2.55,,
June,1.12,3.50,3.13,1.67,2.06,1.57,1.76,1.97,1.59,3.88,,
July,1.91,2.79,3.29,1.98,1.11,5.08,3.38,2.85,0.52,4.62,,
August,2.18,0.62,3.67,2.03,1.35,0.69,1.98,3.56,5.06,5.07,,
September,1.61,3.91,2.81,3.02,3.19,2.42,5.14,2.90,2.32,3.43,,
October,3.85,1.65,3.15,2.29,1.65,3.56,1.25,2.16,2.34,1.37,,
November,1.43,2.55,4.17,1.28,3.16,5.81,2.53,2.29,7.66,2.24,,
December,4.15,1.28,3.74,0.66,2.45,2.39,3.45,2.28,2.08,0.69,,
Total,21.29,24.02,35.24,22.06,20.95,27.78,31.38,30.20,30.51,30.95,,
Calc annual,21.29,24.02,35.24,22.06,20.95,27.78,31.38,30.20,30.51,30.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
