"CARLISLE SCALEBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.21,3.56,1.54,,
February,,,,,,,,2.67,2.15,2.78,,
March,,,,,,,,1.92,1.22,1.95,,
April,,,,,,,,1.91,2.63,1.13,,
May,,,,,,,,1.53,3.00,1.98,,
June,,,,,,,,2.44,3.13,4.40,,
July,,,,,,,,3.85,0.99,5.29,,
August,,,,,,,,7.39,4.96,3.38,,
September,,,,,,,,2.18,3.97,3.14,,
October,,,,,,,,5.53,3.22,1.69,,
November,,,,,,,,5.71,1.49,1.57,,
December,,,,,,,,3.97,1.38,1.87,,
Total,,,,,,29.38,34.92,45.31,31.70,30.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.31,31.70,30.72,,
Difference,NaN,NaN,NaN,NaN,NaN,29.38,34.92,0.00,0.00,-0.00,,
