"LANCASTER CATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.96,1.95,7.09,6.19,4.72,5.20,1.91,,,,,
February,2.64,4.45,4.71,0.77,1.77,0.93,5.08,,,,,
March,2.56,1.89,4.98,3.12,3.77,1.03,,,,,,
April,1.76,2.97,2.27,0.59,1.59,1.29,,,,,,
May,2.51,1.78,2.47,1.62,1.49,2.57,,,,,,
June,2.12,2.44,5.45,2.36,1.12,4.24,,,,,,
July,2.02,5.97,7.48,4.41,2.42,4.03,,,,,,
August,2.27,1.95,5.52,5.26,6.70,3.83,,,,,,
September,3.39,3.96,7.96,2.54,4.75,4.19,,,,,,
October,9.86,6.14,6.47,6.32,6.38,3.24,,,,,,
November,3.02,1.81,5.05,2.05,5.26,5.12,,,,,,
December,3.56,4.28,5.24,1.90,4.08,2.73,,,,,,
Total,39.67,39.59,64.69,37.13,44.05,38.40,,,,,,
Calc annual,39.67,39.59,64.69,37.13,44.05,38.40,6.99,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
