"MILTOWN MALBAY BALLYRASKIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.76,2.36,7.63,3.88,2.90,,
February,,,,,,1.31,4.50,3.31,2.08,3.80,,
March,,,,,,1.72,3.87,2.18,1.73,2.20,,
April,,,,,,1.91,3.26,3.30,1.57,2.26,,
May,,,,,,2.76,0.93,2.68,2.40,2.26,,
June,,,,,,5.17,2.56,2.54,7.32,4.43,,
July,,,,,,3.22,3.10,2.48,1.46,4.30,,
August,,,,,,4.24,4.47,6.44,3.92,5.24,,
September,,,,,,6.97,5.91,2.68,4.31,5.99,,
October,,,,,,4.73,4.48,6.27,4.19,2.95,,
November,,,,,,3.59,4.99,8.58,2.29,0.85,,
December,,,,,,3.60,5.62,5.90,2.94,3.16,,
Total,,,,,,43.98,46.05,53.99,38.09,40.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.98,46.05,53.99,38.09,40.34,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
