"GREAT MALVERN MADRESFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.14,1.61,2.40,,
February,,,,,,,,1.78,0.98,3.32,,
March,,,,,,,,1.91,1.23,0.95,,
April,,,,,,,,2.89,2.98,2.82,,
May,,,,,,,,2.02,5.61,1.94,,
June,,,,,,,,0.57,2.97,4.36,,
July,,,,,,,,3.42,1.16,2.91,,
August,,,,,,,,5.75,6.47,6.20,,
September,,,,,,,,2.27,1.51,2.86,,
October,,,,,,,,1.83,3.31,1.43,,
November,,,,,,,,2.99,2.92,0.62,,
December,,,,,,,,1.55,2.17,0.90,,
Total,,,,,,,,31.12,32.92,30.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.12,32.92,30.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
