"SIDMOUTH THE ELMS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.97,,,,,,
February,,,,,,2.41,,,,,,
March,,,,,,1.02,,,,,,
April,,,,,,0.93,,,,,,
May,,,,,1.14,2.48,,,,,,
June,,,,,2.33,2.04,,,,,,
July,,,,,1.26,5.15,,,,,,
August,,,,,1.74,1.92,,,,,,
September,,,,,4.45,3.12,,,,,,
October,,,,,5.35,6.63,,,,,,
November,,,,,4.30,,,,,,,
December,,,,,4.04,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.61,30.67,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
