"APPLEBY, RASP HILL DUFTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.00,,,,,
February,,,,,,,6.50,,,,,
March,,,,,,,4.75,,,,,
April,,,,,,,5.25,,,,,
May,,,,,,,2.25,,,,,
June,,,,,,,3.75,,,,,
July,,,,,,,3.25,,,,,
August,,,,,,,4.25,,,,,
September,,,,,,,8.75,,,,,
October,,,,,,,3.25,,,,,
November,,,,,,6.00,5.25,,,,,
December,,,,,,5.25,9.50,,,,,
Total,,,,,,,58.75,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.25,58.75,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
