"KIRKANDREWS-ON-EDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.89,1.30,6.01,3.47,,,
February,,,,,,0.88,3.54,2.91,2.08,,,
March,,,,,,0.70,3.76,2.06,1.39,,,
April,,,,,,0.75,3.05,1.93,2.71,,,
May,,,,,,1.82,0.91,2.25,2.96,,,
June,,,,,,2.85,2.68,2.61,3.34,,,
July,,,,,,3.19,2.49,5.18,0.57,,,
August,,,,,,1.84,3.18,7.40,4.91,,,
September,,,,,,4.09,3.16,2.60,4.14,,,
October,,,,,,3.64,3.00,5.06,2.87,,,
November,,,,,,3.09,2.44,5.87,1.32,,,
December,,,,,,2.06,4.71,3.52,1.76,,,
Total,,,,,,28.80,34.22,47.40,31.52,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.80,34.22,47.40,31.52,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,NaN,,
