"LAKE ALLEN DOWRA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,4.38,,,,,
March,,,,,,,4.61,,,,,
April,,,,,,,2.76,,,,,
May,,,,,,,0.47,,,,,
June,,,,,,,1.88,,,,,
July,,,,,,,1.62,,,,,
August,,,,,,,3.22,,,,,
September,,,,,,,4.79,,,,,
October,,,,,,,3.92,,,,,
November,,,,,,,2.97,,,,,
December,,,,,,,7.71,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.33,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
