"ABERDEEN HAMMERFIELD CUPARSTONE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.25,3.15,1.14,,,,,
February,,,,,1.37,1.74,4.41,,,,,
March,,,,,1.86,2.52,4.51,,,,,
April,,,,,0.98,1.55,2.92,,,,,
May,,,,,1.56,1.66,0.61,,,,,
June,,,,1.01,0.95,3.36,,,,,,
July,,,,3.97,2.67,3.69,,,,,,
August,,,,4.08,6.72,2.35,,,,,,
September,,,,3.93,2.14,5.63,,,,,,
October,,,,2.56,2.29,4.10,,,,,,
November,,,,4.57,3.61,3.95,,,,,,
December,,,,1.91,2.76,1.92,,,,,,
Total,,,,,28.16,35.62,,,,,,
Calc annual,0.00,0.00,0.00,22.03,28.16,35.62,13.59,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,,
