"BACKWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.42,5.50,2.78,5.06,1.48,,,
February,,,,,2.68,1.89,4.45,2.51,1.52,,,
March,,,,,2.63,1.44,4.48,2.77,2.10,,,
April,,,,,2.43,2.49,3.51,2.64,3.72,,,
May,,,,,0.92,3.43,0.32,2.28,5.98,,,
June,,,,,0.85,4.06,1.18,1.44,2.32,,,
July,,,,,1.95,6.69,1.98,4.20,2.61,,,
August,,,,,3.60,1.88,5.88,5.88,3.81,,,
September,,,,,6.75,4.37,6.63,3.15,3.83,,,
October,,,,,5.63,7.53,3.27,3.14,6.19,,,
November,,,,,1.66,6.19,4.64,6.28,3.65,,,
December,,,,,3.67,1.27,7.08,2.40,1.94,,,
Total,,,,,36.19,46.74,46.20,41.75,39.15,,,
Calc annual,0.00,0.00,0.00,0.00,36.19,46.74,46.20,41.75,39.15,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
