"ISLE OF WIGHT NEWTOWN VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.98,7.82,,,,
February,,,,,,,2.60,1.66,,,,
March,,,,,,,4.49,1.84,,,,
April,,,,,,,1.78,0.96,,,,
May,,,,,,,0.10,4.19,,,,
June,,,,,,,1.38,1.07,,,,
July,,,,,,,0.51,2.47,,,,
August,,,,,,,3.26,2.86,,,,
September,,,,,,1.25,5.25,1.86,,,,
October,,,,,,5.66,2.29,2.88,,,,
November,,,,,,4.49,4.20,8.82,,,,
December,,,,,,0.74,8.01,2.10,,,,
Total,,,,,,,34.85,38.53,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,12.14,34.85,38.53,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
