"ABERYSTWITH GOGERDDAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR91,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.55,3.26,5.24,5.08,4.79,5.21,2.60,6.08,3.90,1.59,,
February,2.54,2.80,3.30,0.92,3.03,1.93,4.84,5.76,2.00,4.17,,
March,2.40,1.87,4.55,4.14,4.08,0.87,3.03,2.76,1.97,2.95,,
April,2.50,3.30,2.79,1.51,1.62,1.91,2.95,2.94,1.95,1.69,,
May,1.58,0.79,2.33,2.32,1.43,2.60,0.62,3.46,3.96,2.76,,
June,1.74,3.47,7.08,1.61,1.49,3.36,2.49,3.56,2.42,4.31,,
July,3.26,6.00,3.53,4.74,3.26,4.44,4.02,6.94,1.83,5.43,,
August,3.03,1.69,3.49,4.24,8.84,4.25,3.48,6.62,5.96,9.53,,
September,3.41,3.06,5.71,4.19,5.57,4.98,3.83,2.83,4.00,4.00,,
October,10.24,6.34,8.01,7.76,4.74,5.98,4.60,5.74,6.24,3.02,,
November,5.86,2.17,8.16,2.16,4.76,5.06,3.96,6.67,3.86,1.35,,
December,2.91,2.72,6.24,1.36,5.69,2.50,5.29,4.77,2.61,2.58,,
Total,42.02,37.47,60.43,40.03,49.30,43.09,41.71,58.13,40.70,43.38,,
Calc annual,42.02,37.47,60.43,40.03,49.30,43.09,41.71,58.13,40.70,43.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
