"GREAT MALVERN WELLS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.83,4.18,2.35,4.03,1.60,2.71,,
February,,,,,3.25,1.41,2.39,1.55,1.63,3.48,,
March,,,,,1.06,0.94,2.88,1.45,0.99,1.09,,
April,,,,,1.86,1.16,2.88,2.81,2.68,3.17,,
May,,,,,1.54,2.47,0.61,2.24,6.22,2.29,,
June,,,,,1.65,2.46,0.92,0.74,2.53,5.66,,
July,,,,,1.71,5.94,1.04,3.73,0.82,2.52,,
August,,,,,2.60,1.66,2.10,4.33,5.82,6.39,,
September,,,,,3.33,2.50,5.04,2.29,2.41,4.20,,
October,,,,,2.01,6.87,2.29,1.59,4.41,1.05,,
November,,,,,3.02,4.96,4.15,3.12,2.92,0.76,,
December,,,,,2.77,1.12,7.23,1.66,2.19,0.90,,
Total,,,,,27.63,35.67,33.88,29.54,34.22,34.22,,
Calc annual,0.00,0.00,0.00,0.00,27.63,35.67,33.88,29.54,34.22,34.22,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
