"CAERGWRLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.76,5.30,2.64,1.25,,
February,,,,,,,2.87,2.58,1.02,2.49,,
March,,,,,,,2.79,2.69,1.00,1.56,,
April,,,,,,,2.96,3.99,1.61,2.15,,
May,,,,,,,0.26,2.39,4.97,2.37,,
June,,,,,,,1.31,0.94,2.85,4.03,,
July,,,,,,,1.55,3.20,0.48,4.37,,
August,,,,,,,3.39,4.62,5.00,7.14,,
September,,,,,,,4.76,2.85,2.59,2.78,,
October,,,,,,,2.60,2.74,4.70,1.19,,
November,,,,,,,4.51,3.85,3.92,1.01,,
December,,,,,,,6.74,2.91,2.39,1.52,,
Total,,,,,,,34.50,38.06,33.17,31.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.50,38.06,33.17,31.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
