"CROYDON DINGWALL ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.59,2.40,4.86,3.92,1.39,,,,,,,
February,1.51,1.07,1.07,1.90,2.06,,,,,,,
March,2.31,1.38,1.93,1.54,0.64,,,,,,,
April,0.50,3.22,1.34,0.69,1.87,,,,,,,
May,0.83,1.16,3.13,1.46,0.77,,,,,,,
June,0.29,2.61,1.70,3.62,2.62,,,,,,,
July,2.17,2.93,4.07,2.12,1.18,,,,,,,
August,1.85,0.75,2.04,2.68,2.53,,,,,,,
September,1.82,4.94,1.58,2.41,2.64,,,,,,,
October,3.67,1.07,5.35,3.37,5.16,,,,,,,
November,1.55,0.61,3.61,2.75,2.71,,,,,,,
December,2.72,1.52,4.68,0.42,2.09,,,,,,,
Total,20.81,23.66,35.36,26.88,25.66,,,,,,,
Calc annual,20.81,23.66,35.36,26.88,25.66,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
