"MILL HILL BITTANY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.44,,,,,,,,,,,
February,1.50,,,,,,,,,,,
March,2.16,,,,,,,,,,,
April,0.44,,,,,,,,,,,
May,1.11,,,,,,,,,,,
June,1.10,,,,,,,,,,,
July,0.81,,,,,,,,,,,
August,1.98,,,,,,,,,,,
September,1.73,,,,,,,,,,,
October,3.81,,,,,,,,,,,
November,1.16,,,,,,,,,,,
December,2.69,,,,,,,,,,,
Total,19.93,,,,,,,,,,,
Calc annual,19.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
