"WICK COASTGUARD STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5809,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.89,1.73,1.92,1.65,1.27,,
February,,,,,,1.34,3.38,3.17,1.45,0.80,,
March,,,,,,0.75,4.03,1.86,2.96,2.47,,
April,,,,,,2.08,2.81,1.79,0.49,1.31,,
May,,,,,,1.65,1.12,3.77,1.28,1.88,,
June,,,,,,2.11,1.28,3.16,0.92,0.97,,
July,,,,,,2.64,2.24,3.17,2.15,3.14,,
August,,,,,,2.78,2.94,2.87,1.48,3.14,,
September,,,,,,2.60,3.25,1.38,3.13,1.70,,
October,,,,,,3.09,3.81,2.63,1.89,2.28,,
November,,,,,,3.61,4.43,3.60,2.79,2.01,,
December,,,,,,1.91,6.00,3.02,4.58,1.33,,
Total,,,,,,28.45,37.02,32.34,24.77,22.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.45,37.02,32.34,24.77,22.30,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,,
