"NAVAN BABRATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.75,0.77,5.72,2.35,2.04,,
February,,,,,,1.71,3.60,1.78,1.69,2.47,,
March,,,,,,0.85,2.54,3.79,1.31,1.92,,
April,,,,,,0.84,1.88,2.89,1.89,1.45,,
May,,,,,,2.38,0.67,2.34,3.88,2.18,,
June,,,,,,3.12,1.47,2.14,3.87,4.62,,
July,,,,,,4.68,1.27,2.78,0.48,4.34,,
August,,,,,,1.48,2.98,4.42,4.73,3.03,,
September,,,,,,5.47,3.74,2.09,3.19,3.96,,
October,,,,,,4.39,3.66,2.16,1.84,0.99,,
November,,,,,,3.83,4.40,3.17,1.32,0.77,,
December,,,,,,2.00,6.53,2.90,1.30,1.20,,
Total,,,,,,35.50,33.51,36.18,27.85,28.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.50,33.51,36.18,27.85,28.97,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
