"BIDORGAN LLANGADWALADR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4399,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.67,,,,,,,,,,,
February,1.29,,,,,,,,,,,
March,2.90,,,,,,,,,,,
April,2.20,,,,,,,,,,,
May,1.50,,,,,,,,,,,
June,1.40,,,,,,,,,,,
July,1.10,,,,,,,,,,,
August,1.76,,,,,,,,,,,
September,3.07,,,,,,,,,,,
October,8.25,,,,,,,,,,,
November,5.33,,,,,,,,,,,
December,3.08,,,,,,,,,,,
Total,35.55,,,,,,,,,,,
Calc annual,35.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
