"WATFORD OAKLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.63,1.36,5.18,3.91,2.15,3.92,1.24,4.90,1.64,2.99,,
February,2.27,1.83,1.25,1.22,1.86,1.13,2.54,1.86,1.73,4.30,,
March,2.23,1.56,2.46,2.14,0.59,0.85,2.72,2.72,0.93,0.98,,
April,0.51,2.88,2.30,0.73,1.88,1.47,2.40,2.85,4.24,2.81,,
May,1.33,1.05,2.93,1.92,0.66,2.05,0.68,2.46,4.64,3.40,,
June,1.11,3.43,5.59,2.05,0.77,3.09,1.49,1.24,5.27,6.06,,
July,0.78,3.44,3.64,2.10,0.97,5.63,1.37,3.20,0.89,4.06,,
August,2.37,0.97,3.26,1.90,1.67,1.34,1.97,3.48,5.07,6.07,,
September,2.56,5.21,1.08,3.35,3.33,2.10,4.83,0.87,1.38,3.09,,
October,4.33,1.19,5.58,3.14,3.12,4.18,1.74,2.01,1.95,0.88,,
November,1.30,0.72,3.97,1.96,2.12,3.89,3.64,4.59,4.48,0.44,,
December,2.89,1.53,5.11,0.43,2.09,0.79,5.80,2.22,1.45,0.74,,
Total,23.31,25.17,42.35,24.85,21.21,30.44,30.42,32.40,33.67,35.82,,
Calc annual,23.31,25.17,42.35,24.85,21.21,30.44,30.42,32.40,33.67,35.82,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
