"DUNGANNON POMEROY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,9.38,2.18,6.56,,,,
February,,,,,,1.97,5.89,3.85,,,,
March,,,,,,2.90,4.62,2.96,,,,
April,,,,,,1.68,1.52,3.19,,,,
May,,,,,,2.41,0.62,3.31,,,,
June,,,,,,3.38,2.56,3.46,,,,
July,,,,,,3.54,1.58,3.33,,,,
August,,,,,,3.82,3.13,4.90,,,,
September,,,,,,4.82,4.46,2.08,,,,
October,,,,,,5.61,5.41,4.79,,,,
November,,,,,,5.35,3.89,5.93,,,,
December,,,,,,2.68,9.08,5.19,,,,
Total,,,,,,47.54,44.94,49.55,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,47.54,44.94,49.55,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
