"ISLEWORTH SPRING GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.10,1.93,3.34,1.93,0.48,3.92,0.38,4.23,1.74,2.76,,
February,1.45,1.03,0.96,1.57,1.22,0.90,1.31,2.38,1.47,3.64,,
March,1.33,0.87,1.20,1.08,0.32,0.63,1.58,1.86,0.81,0.28,,
April,0.15,2.59,0.87,0.22,1.10,1.77,1.95,2.50,3.02,3.24,,
May,0.78,0.72,3.16,0.88,0.61,0.88,0.72,1.97,3.03,3.68,,
June,0.90,2.99,1.40,1.82,2.19,1.77,1.39,1.11,2.19,3.75,,
July,0.36,2.88,1.98,3.13,1.05,4.55,0.44,2.50,2.58,4.96,,
August,1.95,1.13,2.02,2.00,1.51,0.43,0.92,2.41,4.09,5.07,,
September,1.13,3.87,1.50,1.17,1.55,1.99,2.26,1.01,2.06,2.66,,
October,2.49,1.22,4.32,2.78,4.27,3.88,1.77,1.03,2.53,0.81,,
November,2.09,1.16,2.61,1.81,1.67,2.03,3.55,3.09,2.26,0.65,,
December,2.36,1.15,3.71,0.40,1.55,0.86,5.06,0.71,0.70,0.60,,
Total,16.09,21.54,27.07,18.79,17.52,23.61,21.33,24.80,26.48,32.10,,
Calc annual,16.09,21.54,27.07,18.79,17.52,23.61,21.33,24.80,26.48,32.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
