"THIRSK SOWERBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,0.80,,
February,,,,,,,,,,2.78,,
March,,,,,,,,,,0.76,,
April,,,,,,,,,,2.48,,
May,,,,,,,,,,2.12,,
June,,,,,,,,,,4.54,,
July,,,,,,,,,,5.49,,
August,,,,,,,,,,4.17,,
September,,,,,,,,,,1.46,,
October,,,,,,,,,,0.75,,
November,,,,,,,,,,2.11,,
December,,,,,,,,,,0.89,,
Total,,,,,,,,,,28.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
