"ROTHES WESTER ELCHIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.45,0.83,1.98,1.81,1.07,1.64,,,,
February,,,1.26,2.01,0.95,1.35,2.56,3.03,,,,
March,,,1.79,1.82,2.17,1.00,3.76,1.78,,,,
April,,,3.69,2.04,1.03,1.37,2.17,1.22,,,,
May,,,3.34,3.98,1.95,0.95,1.47,2.27,,,,
June,,,5.27,2.04,1.44,2.67,1.32,3.91,,,,
July,,,1.94,2.71,1.72,6.20,1.64,3.05,,,,
August,,,4.01,2.41,6.62,2.87,2.00,5.53,,,,
September,,,5.26,5.92,2.23,3.74,5.06,2.96,,,,
October,,,4.71,3.57,3.77,2.17,3.13,2.97,,,,
November,,,5.05,5.11,2.66,3.76,2.09,3.28,,,,
December,,,2.54,1.62,3.72,2.38,3.74,2.32,,,,
Total,,,41.31,34.06,30.24,30.27,30.01,33.96,,,,
Calc annual,0.00,0.00,41.31,34.06,30.24,30.27,30.01,33.96,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
