"CROWLE KEADBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR160,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.99,1.15,3.01,1.09,1.24,1.38,1.39,2.11,1.00,1.95,,
February,1.60,2.12,2.29,1.61,1.36,0.77,1.83,1.33,0.90,1.47,,
March,2.00,0.62,2.26,2.37,0.57,0.55,1.99,2.44,0.42,0.57,,
April,0.79,3.77,3.75,0.80,1.45,0.10,1.26,2.03,0.57,1.13,,
May,0.66,1.75,1.39,1.58,1.07,1.22,0.86,1.18,1.58,2.51,,
June,2.93,3.69,2.40,2.24,0.50,1.42,2.51,0.61,1.40,2.88,,
July,0.46,3.90,5.47,2.04,1.13,3.99,2.39,3.68,0.81,2.86,,
August,3.22,1.35,2.13,2.25,2.46,1.13,1.68,3.76,3.85,2.64,,
September,1.11,6.71,3.02,1.65,0.89,1.44,1.78,2.27,1.99,1.69,,
October,6.55,1.19,3.56,1.65,1.38,3.22,1.04,0.23,2.29,0.77,,
November,1.30,1.35,3.93,1.46,3.19,2.83,1.63,1.92,1.75,0.35,,
December,2.37,1.25,2.88,0.20,1.47,0.91,2.17,1.27,0.79,1.50,,
Total,23.98,28.85,36.09,18.94,16.71,18.96,20.53,22.83,17.35,20.32,,
Calc annual,23.98,28.85,36.09,18.94,16.71,18.96,20.53,22.83,17.35,20.32,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
