"NEATH GNOLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4044,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,8.15,3.72,6.23,3.32,3.18,,
February,,,,,,3.48,7.71,4.71,2.86,6.04,,
March,,,,,,1.74,3.98,2.88,2.02,3.00,,
April,,,,,,2.15,3.17,3.59,3.09,2.38,,
May,,,,,,3.55,0.52,3.00,5.97,3.71,,
June,,,,,,3.90,2.04,2.42,3.17,8.61,,
July,,,,,,5.12,2.52,3.75,2.45,5.52,,
August,,,,,,7.19,4.59,6.57,5.69,8.27,,
September,,,,,,5.11,6.19,4.90,3.74,6.32,,
October,,,,,,5.87,5.87,4.99,6.22,2.49,,
November,,,,,,7.56,4.48,9.82,4.33,0.67,,
December,,,,,,2.68,9.21,3.11,3.54,3.02,,
Total,,,,,,56.50,54.00,55.97,46.40,53.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,56.50,54.00,55.97,46.40,53.21,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
