"HARTER FELL [MIDDLETON IN TEESDALE]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.40,,,,,
February,,,,,,,7.50,,,,,
March,,,,,,,7.20,,,,,
April,,,,,,,3.90,,,,,
May,,,,,,,1.20,,,,,
June,,,,,,,2.20,,,,,
July,,,,,,,3.50,,,,,
August,,,,,,,3.40,,,,,
September,,,,,,,5.30,,,,,
October,,,,,,4.50,3.10,,,,,
November,,,,,,5.40,4.50,,,,,
December,,,,,,4.10,11.60,,,,,
Total,,,,,,,55.80,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.00,55.80,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
