"MAIDSTONE LARKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.14,,,,,,,,,,,
February,0.62,,,,,,,,,,,
March,1.09,,,,,,,,,,,
April,0.40,,,,,,,,,,,
May,0.97,,,,,,,,,,,
June,,,,,,,,,,,,
July,1.92,,,,,,,,,,,
August,3.27,,,,,,,,,,,
September,2.02,,,,,,,,,,,
October,3.50,,,,,,,,,,,
November,1.17,,,,,,,,,,,
December,4.65,,,,,,,,,,,
Total,20.75,,,,,,,,,,,
Calc annual,20.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
