"KNIGHTSTOWN VALENTIA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR186,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.97,,,,,,,,,,,
February,4.22,,,,,,,,,,,
March,3.01,,,,,,,,,,,
April,2.86,,,,,,,,,,,
May,5.03,,,,,,,,,,,
June,0.77,,,,,,,,,,,
July,2.09,,,,,,,,,,,
August,2.36,,,,,,,,,,,
September,4.44,,,,,,,,,,,
October,8.98,,,,,,,,,,,
November,4.98,,,,,,,,,,,
December,2.39,,,,,,,,,,,
Total,47.10,,,,,,,,,,,
Calc annual,47.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
