"CULLOMPTON CLYST HYDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR267,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.20,3.32,5.68,5.02,3.52,4.28,0.84,5.18,1.76,4.46,,
February,3.20,2.05,4.54,3.34,3.56,2.08,3.58,1.66,1.56,4.36,,
March,1.65,1.22,2.80,3.48,0.64,1.28,3.76,2.48,1.98,0.28,,
April,1.42,4.86,2.47,1.14,1.78,1.56,2.80,6.08,3.52,3.40,,
May,1.29,0.46,2.18,1.12,0.82,2.36,0.28,3.06,4.20,2.30,,
June,0.00,2.18,3.16,1.58,2.12,2.40,1.04,0.76,2.42,5.72,,
July,1.42,4.44,4.20,1.85,1.18,4.11,0.70,3.18,1.34,3.30,,
August,0.62,1.02,1.62,4.92,3.08,2.28,3.62,3.60,4.32,5.70,,
September,1.68,4.82,3.22,1.61,5.46,3.10,6.22,1.80,2.34,2.86,,
October,4.78,3.66,4.66,1.54,5.10,7.51,3.68,1.90,3.38,0.92,,
November,2.48,1.43,4.98,4.40,3.03,4.88,4.53,5.92,2.90,0.26,,
December,2.24,2.75,6.60,0.40,4.11,0.82,8.11,2.00,2.78,0.90,,
Total,22.98,32.21,46.11,30.40,34.40,36.66,39.16,37.62,32.50,34.46,,
Calc annual,22.98,32.21,46.11,30.40,34.40,36.66,39.16,37.62,32.50,34.46,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
