"BRAY FASSAROE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.20,3.79,4.97,4.37,2.56,5.03,0.69,7.78,1.91,4.51,,
February,3.36,3.98,4.97,1.35,3.67,3.11,4.80,1.81,2.51,5.91,,
March,3.15,1.72,2.88,3.24,1.23,1.70,3.12,2.71,1.65,2.19,,
April,0.65,3.47,3.25,0.53,1.57,1.07,2.33,6.04,2.41,3.22,,
May,2.27,0.32,2.48,0.84,1.70,1.65,0.81,3.11,7.63,2.50,,
June,0.48,3.08,3.25,1.04,0.89,2.47,1.42,1.65,4.60,7.23,,
July,0.46,4.11,1.40,3.13,1.21,3.25,0.68,2.59,0.43,4.38,,
August,2.20,1.24,3.79,4.18,4.81,1.49,3.12,4.21,5.67,3.65,,
September,2.64,4.46,3.13,2.46,1.96,5.36,5.24,3.71,2.13,2.94,,
October,8.64,3.48,5.04,3.28,3.60,8.90,6.65,3.61,4.02,1.60,,
November,2.19,1.81,6.51,2.77,4.31,5.45,6.89,3.97,1.87,1.53,,
December,2.90,1.79,8.83,0.55,3.97,1.91,9.86,3.31,2.42,2.43,,
Total,33.14,33.25,50.50,27.74,31.48,41.39,45.61,44.50,37.25,42.09,,
Calc annual,33.14,33.25,50.50,27.74,31.48,41.39,45.61,44.50,37.25,42.09,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
