"EDINBURGH ROYAL OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5138,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.69,1.48,0.85,,
February,,,,,,,,1.08,0.35,0.73,,
March,,,,,,,,1.08,0.35,1.19,,
April,,,,,,,,2.03,0.73,1.55,,
May,,,,,,,,1.51,2.06,1.09,,
June,,,,,,,,1.26,1.65,3.60,,
July,,,,,,,,3.53,0.54,5.36,,
August,,,,,,,,6.46,3.53,2.21,,
September,,,,,,,3.42,0.84,1.96,0.86,,
October,,,,,,,1.60,1.63,1.21,0.81,,
November,,,,,,,2.66,0.93,1.96,1.43,,
December,,,,,,,3.23,1.04,1.23,0.36,,
Total,,,,,,,,25.08,17.05,20.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.91,25.08,17.05,20.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
