"TEIGNMOUTH LANDSCORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.06,2.69,7.50,6.79,3.37,5.63,1.32,7.70,2.08,6.03,,
February,3.12,2.39,4.72,3.55,3.35,2.12,3.55,1.27,2.06,6.77,,
March,2.53,2.88,3.37,5.33,1.87,1.48,4.07,2.59,1.49,0.55,,
April,0.35,4.71,2.99,1.17,2.52,1.61,2.87,6.74,5.64,4.63,,
May,1.43,0.31,2.07,1.91,1.19,2.86,0.85,4.01,4.74,3.09,,
June,0.10,1.87,3.04,1.09,1.73,3.61,1.22,1.13,2.67,7.32,,
July,0.84,3.79,4.05,2.17,1.18,4.38,0.59,2.25,1.72,4.89,,
August,0.65,1.41,1.42,4.35,2.02,2.51,3.17,3.89,4.03,6.53,,
September,1.39,7.07,3.05,3.01,5.70,4.43,5.55,2.44,1.59,3.43,,
October,3.25,3.32,5.19,1.98,8.49,9.11,5.35,2.09,3.60,0.90,,
November,2.48,3.44,4.99,4.55,4.41,5.99,5.61,6.97,3.89,0.24,,
December,3.42,2.69,7.23,0.51,5.77,1.09,9.62,1.77,3.82,1.13,,
Total,21.62,36.57,49.62,36.41,41.60,44.82,43.77,42.85,37.33,45.51,,
Calc annual,21.62,36.57,49.62,36.41,41.60,44.82,43.77,42.85,37.33,45.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
