"WOODHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.43,3.00,6.42,9.95,2.04,,
February,,,,,,1.96,6.02,8.37,2.35,3.84,,
March,,,,,,1.07,7.22,4.52,4.43,2.94,,
April,,,,,,2.08,3.40,3.88,3.04,2.42,,
May,,,,,,3.20,1.98,5.01,4.92,3.34,,
June,,,,,,3.74,4.06,4.44,3.55,6.18,,
July,,,,,,4.83,4.28,5.64,1.28,7.54,,
August,,,,,,4.00,5.40,7.15,6.73,7.90,,
September,,,,,,7.32,5.87,4.71,8.14,3.13,,
October,,,,,,6.58,2.95,5.57,4.93,5.06,,
November,,,,,,7.53,4.30,8.28,4.81,2.88,,
December,,,,,,2.36,8.37,6.14,2.34,3.36,,
Total,,,,,,50.10,56.85,70.13,56.47,50.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,50.10,56.85,70.13,56.47,50.63,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
