"COCKERMOUTH DERWENT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,7.16,8.48,5.04,4.79,2.52,8.53,4.44,1.48,,
February,,,3.25,0.65,3.03,1.35,4.07,3.91,2.70,2.09,,
March,,,3.34,3.16,3.10,1.33,3.66,2.36,2.16,3.42,,
April,,,1.35,0.45,1.51,1.51,2.58,2.21,1.86,1.30,,
May,,,2.81,1.83,1.28,2.53,0.72,3.16,2.13,2.39,,
June,,,4.44,2.92,1.20,3.61,3.86,3.74,2.39,3.38,,
July,,,3.80,4.42,2.65,3.11,2.77,4.92,0.67,5.84,,
August,,,3.59,5.23,6.70,3.34,3.87,6.23,3.86,3.69,,
September,,,6.61,1.61,6.03,5.48,3.92,3.20,6.04,5.32,,
October,,,7.32,7.01,8.63,3.21,3.57,6.17,4.70,2.27,,
November,,,4.93,2.62,4.57,3.44,2.69,9.75,3.10,2.12,,
December,,,4.83,2.46,2.57,3.39,4.73,5.10,2.00,3.50,,
Total,,,53.43,40.84,46.31,37.09,38.96,59.28,36.05,36.80,,
Calc annual,0.00,0.00,53.43,40.84,46.31,37.09,38.96,59.28,36.05,36.80,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
