"CARLISLE ENGLISH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.90,,,,,,,
February,,,,,2.26,,,,,,,
March,,,,,1.60,,,,,,,
April,,,,,1.11,,,,,,,
May,,,,,1.00,,,,,,,
June,,,,,0.87,,,,,,,
July,,,,,2.02,,,,,,,
August,,,,,6.05,,,,,,,
September,,,,3.30,2.22,,,,,,,
October,,,,4.08,4.96,,,,,,,
November,,,,1.26,3.26,,,,,,,
December,,,,1.29,1.94,,,,,,,
Total,,,,,30.19,,,,,,,
Calc annual,0.00,0.00,0.00,9.93,30.19,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
