"FROME NORTH END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.38,,,
February,,,,,,,,,1.07,,,
March,,,,,,,,,1.55,,,
April,,,,,,,,,3.12,,,
May,,,,,,,,,5.25,,,
June,,,,,,,,,2.41,,,
July,,,,,,,,,1.50,,,
August,,,,,,,,,6.19,,,
September,,,,,,,,,1.72,,,
October,,,,,,,,,3.77,,,
November,,,,,,,,,2.98,,,
December,,,,,,,,,1.64,,,
Total,,,,,,,,,32.58,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.58,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
