"GARTHEWIN ABERGELE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.19,4.65,1.09,6.31,,0.92,,
February,,,,,2.53,2.15,2.87,4.49,,1.83,,
March,,,,,3.09,1.17,3.62,3.23,,1.30,,
April,,,,,2.16,1.16,3.53,1.61,,1.92,,
May,,,,,2.92,2.28,0.27,3.21,,1.89,,
June,,,,,1.11,2.64,1.69,1.98,,3.76,,
July,,,,,2.67,4.74,2.09,5.44,,5.27,,
August,,,,,3.24,2.91,4.00,5.63,,10.67,,
September,,,,,3.00,4.61,5.98,4.43,,3.36,,
October,,,,,5.70,4.42,3.53,5.14,,1.94,,
November,,,,,5.55,4.44,5.15,9.11,,2.34,,
December,,,,,4.98,2.11,5.24,4.22,,1.65,,
Total,,,,,40.14,37.28,39.06,54.80,,36.85,,
Calc annual,0.00,0.00,0.00,0.00,40.14,37.28,39.06,54.80,0.00,36.85,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,,
